10/06/2017 22.40:42;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;110000;110000;Pesanan ID-20170610-644266
10/06/2017 16.39:43;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;110000;110000;Pesanan ID-20170610-412676
10/06/2017 15.55:51;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;110000;110000;Pesanan ID-20170610-013263
10/06/2017 15.44:01;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170610-035558
10/06/2017 15.31:22;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;120000;120000;Pesanan ID-20170610-088512
10/06/2017 14.09:26;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;125000;125000;Pesanan ID-20170610-566685
10/06/2017 14.09:26;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;115000;115000;Pesanan ID-20170610-566685
10/06/2017 13.27:36;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;130000;130000;Pesanan ID-20170610-764416
10/06/2017 13.27:36;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;130000;130000;Pesanan ID-20170610-764416
10/06/2017 12.56:46;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;115000;115000;Pesanan ID-20170610-345564
10/06/2017 12.27:41;SSI-D01220322-MM-YEL;Devibav Plain Trump Blouse (M,Yellow);1;115000;115000;Pesanan ID-20170610-727442
10/06/2017 11.56:53;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;130000;130000;Pesanan ID-20170610-643384
10/06/2017 11.20:36;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;125000;125000;Pesanan ID-20170610-781304
10/06/2017 10.34:43;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;115000;115000;Pesanan ID-20170610-616335
10/06/2017 09.19:49;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170610-005323
10/06/2017 08.32:15;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;120000;120000;Pesanan ID-20170610-441171
10/06/2017 08.32:15;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;115000;115000;Pesanan ID-20170610-441171
10/06/2017 07.46:28;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170610-891361
10/06/2017 07.46:28;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170610-891361
10/06/2017 06.40:25;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;115000;115000;Pesanan ID-20170610-825504
10/06/2017 06.40:25;SSI-D01220334-XL-YEL;Devibav Plain Trump Blouse (XL,Yellow);1;115000;115000;Pesanan ID-20170610-825504
10/06/2017 06.35:28;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;115000;115000;Pesanan ID-20170610-890507
10/06/2017 05.24:22;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170610-090201
10/06/2017 04.38:17;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;120000;120000;Pesanan ID-20170610-481108
10/06/2017 04.38:17;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;130000;130000;Pesanan ID-20170610-481108
10/06/2017 04.37:18;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;120000;120000;Pesanan ID-20170610-790660
10/06/2017 04.26:18;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;115000;115000;Pesanan ID-20170610-691187
10/06/2017 04.26:18;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;115000;115000;Pesanan ID-20170610-691187
10/06/2017 03.04:59;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;130000;130000;Pesanan ID-20170610-073283
10/06/2017 01.26:29;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;130000;130000;Pesanan ID-20170609-791013
09/06/2017 23.44:33;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;115000;115000;Pesanan ID-20170609-228415
09/06/2017 22.46:12;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;120000;120000;Pesanan ID-20170609-960276
09/06/2017 22.16:29;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;115000;115000;Pesanan ID-20170609-698327
09/06/2017 21.07:02;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;120000;120000;Pesanan ID-20170609-075102
09/06/2017 21.07:02;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;130000;130000;Pesanan ID-20170609-075102
09/06/2017 20.36:29;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;125000;125000;Pesanan ID-20170609-423281
09/06/2017 19.46:35;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;110000;110000;Pesanan ID-20170609-360803
09/06/2017 18.10:38;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;115000;115000;Pesanan ID-20170609-595066
09/06/2017 16.26:15;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;115000;115000;Pesanan ID-20170609-607841
09/06/2017 15.21:00;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170609-868655
09/06/2017 15.21:00;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;110000;110000;Pesanan ID-20170609-868655
09/06/2017 14.16:35;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;120000;120000;Pesanan ID-20170609-421834
09/06/2017 14.16:35;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;125000;125000;Pesanan ID-20170609-421834
09/06/2017 13.37:44;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170609-668106
09/06/2017 13.16:35;SSI-D01037812-X3-BLA;Dellaya Plain Loose Big Blouse (XXXL,Black);1;125000;125000;Pesanan ID-20170609-423215
09/06/2017 13.10:08;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;110000;110000;Pesanan ID-20170609-377167
09/06/2017 10.30:14;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;110000;110000;Pesanan ID-20170609-161335
09/06/2017 10.30:14;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170609-161335
09/06/2017 08.37:39;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170609-107163
09/06/2017 07.43:50;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170609-835615
09/06/2017 06.16:11;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;115000;115000;Pesanan ID-20170609-610728
09/06/2017 06.16:11;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170609-610728
09/06/2017 05.48:09;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;125000;125000;Pesanan ID-20170609-104588
09/06/2017 05.48:09;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170609-104588
09/06/2017 05.12:50;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170609-796352
09/06/2017 00.51:44;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;110000;110000;Pesanan ID-20170609-088153
09/06/2017 00.51:44;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170609-088153
09/06/2017 00.29:50;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;110000;110000;Pesanan ID-20170609-088052
08/06/2017 22.17:18;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;125000;125000;Pesanan ID-20170608-036478
08/06/2017 16.11:37;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;125000;125000;Pesanan ID-20170608-038482
08/06/2017 14.12:40;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;120000;120000;Pesanan ID-20170608-121571
08/06/2017 14.12:40;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;110000;110000;Pesanan ID-20170608-121571
08/06/2017 14.11:53;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;115000;115000;Pesanan ID-20170608-381075
08/06/2017 14.08:35;SSI-D01220334-XL-YEL;Devibav Plain Trump Blouse (XL,Yellow);1;115000;115000;Pesanan ID-20170608-885683
08/06/2017 14.05:51;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;115000;115000;Pesanan ID-20170608-978358
08/06/2017 13.17:11;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170608-200721
08/06/2017 12.38:55;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;120000;120000;Pesanan ID-20170608-717850
08/06/2017 11.35:18;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;110000;110000;Pesanan ID-20170608-688650
08/06/2017 10.37:30;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;120000;120000;Pesanan ID-20170608-710344
08/06/2017 07.46:25;SSI-D01220322-MM-YEL;Devibav Plain Trump Blouse (M,Yellow);1;115000;115000;Pesanan ID-20170608-734263
08/06/2017 07.46:25;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;115000;115000;Pesanan ID-20170608-734263
08/06/2017 07.27:22;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;130000;130000;Pesanan ID-20170608-466760
08/06/2017 07.27:22;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;110000;110000;Pesanan ID-20170608-466760
08/06/2017 06.45:00;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;120000;120000;Pesanan ID-20170608-747804
08/06/2017 06.42:11;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;115000;115000;Pesanan ID-20170608-851401
08/06/2017 05.00:09;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;125000;125000;Pesanan ID-20170608-020217
08/06/2017 05.00:09;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170608-020217
08/06/2017 04.01:40;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170608-322607
08/06/2017 04.01:40;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;110000;110000;Pesanan ID-20170608-322607
08/06/2017 02.24:27;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;130000;130000;Pesanan ID-20170608-216343
08/06/2017 02.24:27;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;130000;130000;Pesanan ID-20170608-216343
07/06/2017 22.14:07;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;130000;130000;Pesanan ID-20170607-235541
07/06/2017 16.06:27;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;115000;115000;Pesanan ID-20170607-061534
07/06/2017 16.06:27;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170607-061534
07/06/2017 15.38:11;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170607-936405
07/06/2017 14.18:58;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;125000;125000;Pesanan ID-20170607-165077
07/06/2017 13.28:52;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170607-500001
07/06/2017 06.20:06;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;125000;125000;Pesanan ID-20170607-108468
07/06/2017 06.20:06;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;110000;110000;Pesanan ID-20170607-108468
07/06/2017 01.28:24;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;110000;110000;Pesanan ID-20170607-538466
07/06/2017 00.19:45;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170607-564762
06/06/2017 16.49:27;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;130000;130000;Pesanan ID-20170606-935731
06/06/2017 16.49:27;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;120000;120000;Pesanan ID-20170606-935731
06/06/2017 15.45:40;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;130000;130000;Pesanan ID-20170606-274625
06/06/2017 15.45:40;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170606-274625
06/06/2017 15.00:18;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;115000;115000;Pesanan ID-20170606-076818
06/06/2017 13.57:14;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170606-850257
06/06/2017 13.02:07;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;120000;120000;Pesanan ID-20170606-238758
06/06/2017 08.16:21;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170606-824827
06/06/2017 07.29:24;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170606-067837
06/06/2017 04.25:24;SSI-D01220322-MM-YEL;Devibav Plain Trump Blouse (M,Yellow);1;110000;110000;Pesanan ID-20170606-863252
06/06/2017 03.57:34;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;130000;130000;Pesanan ID-20170606-127353
05/06/2017 22.37:52;SSI-D00864652-SS-NAV;Deklia Plain Casual Blouse (S,Navy);1;120000;120000;Pesanan ID-20170605-858350
05/06/2017 22.37:52;SSI-D01037822-XX-BLA;Dellaya Plain Loose Big Blouse (XXL,Black);1;115000;115000;Pesanan ID-20170605-858350
05/06/2017 22.27:17;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170605-263426
05/06/2017 17.44:45;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;120000;120000;Pesanan ID-20170605-961176
05/06/2017 15.49:03;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170605-692358
05/06/2017 14.58:55;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170605-894832
05/06/2017 12.25:48;SSI-D01220322-MM-YEL;Devibav Plain Trump Blouse (M,Yellow);1;115000;115000;Pesanan ID-20170605-920326
05/06/2017 12.25:48;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170605-920326
05/06/2017 12.06:49;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;125000;125000;Pesanan ID-20170605-973686
05/06/2017 07.42:34;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170605-716545
05/06/2017 06.28:34;SSI-D00791091-XL-BWH;Zalekia Plain Casual Blouse (XL,Broken White);1;130000;130000;Pesanan ID-20170605-985107
05/06/2017 06.28:34;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;120000;120000;Pesanan ID-20170605-985107
05/06/2017 04.49:36;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170605-962824
05/06/2017 01.07:49;SSI-D01220349-LL-YEL;Devibav Plain Trump Blouse (L,Yellow);1;110000;110000;Pesanan ID-20170605-251518
05/06/2017 01.07:49;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170605-251518
04/06/2017 20.15:26;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170604-191473
04/06/2017 20.15:26;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170604-191473
04/06/2017 17.05:49;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170604-806340
04/06/2017 13.04:07;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170604-155134
04/06/2017 13.04:07;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170604-155134
04/06/2017 08.09:06;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;115000;115000;Pesanan ID-20170604-083148
04/06/2017 08.09:06;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;120000;120000;Pesanan ID-20170604-083148
04/06/2017 06.37:42;SSI-D01220349-LL-YEL;Devibav Plain Trump Blouse (L,Yellow);1;115000;115000;Pesanan ID-20170604-617187
04/06/2017 06.37:42;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;120000;120000;Pesanan ID-20170604-617187
04/06/2017 02.53:29;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170604-007757
04/06/2017 02.53:29;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170604-007757
04/06/2017 02.36:19;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;110000;110000;Pesanan ID-20170604-352124
03/06/2017 20.07:09;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170603-772655
03/06/2017 20.07:09;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;110000;110000;Pesanan ID-20170603-772655
03/06/2017 14.04:49;SSI-D01220334-XL-YEL;Devibav Plain Trump Blouse (XL,Yellow);1;0;0;Sample Barang
03/06/2017 14.04:49;SSI-D01220357-SS-YEL;Devibav Plain Trump Blouse (S,Yellow);1;0;0;Sample Barang
03/06/2017 12.43:58;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;120000;120000;Pesanan ID-20170603-941677
03/06/2017 04.11:34;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;120000;120000;Pesanan ID-20170602-942305
02/06/2017 23.35:20;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170602-783475
02/06/2017 23.35:20;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;120000;120000;Pesanan ID-20170602-783475
02/06/2017 21.42:12;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;120000;120000;Pesanan ID-20170602-974778
02/06/2017 13.48:47;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170602-961588
02/06/2017 13.48:47;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170602-961588
02/06/2017 13.16:03;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170602-065668
02/06/2017 13.15:17;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;110000;110000;Pesanan ID-20170602-021351
02/06/2017 05.20:34;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;115000;115000;Pesanan ID-20170602-658154
01/06/2017 18.05:27;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170601-090248
01/06/2017 09.05:03;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;130000;130000;Pesanan ID-20170601-583352
01/06/2017 07.36:34;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170601-021186
01/06/2017 07.36:34;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170601-021186
01/06/2017 05.28:42;SSI-D00864661-MM-NAV;Deklia Plain Casual Blouse (M,Navy);1;115000;115000;Pesanan ID-20170601-574445
01/06/2017 04.32:23;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170601-511382
01/06/2017 02.35:44;SSI-D00791015-LL-BWH;Zalekia Plain Casual Blouse (L,Broken White);1;115000;115000;Pesanan ID-20170601-164713
01/06/2017 00.15:58;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170601-616006
01/06/2017 00.15:58;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170601-616006
31/05/2017 13.29:12;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170531-233503
31/05/2017 11.23:13;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;115000;115000;Pesanan ID-20170531-866307
31/05/2017 09.06:33;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170531-502806
31/05/2017 09.06:33;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;130000;130000;Pesanan ID-20170531-502806
31/05/2017 08.01:06;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;120000;120000;Pesanan ID-20170531-548070
31/05/2017 07.18:55;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170531-903072
31/05/2017 06.43:49;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;120000;120000;Pesanan ID-20170531-912241
31/05/2017 06.28:51;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170531-740531
31/05/2017 03.00:48;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170531-602644
31/05/2017 03.00:48;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170531-602644
31/05/2017 02.24:33;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;125000;125000;Pesanan ID-20170531-452475
31/05/2017 02.24:33;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;125000;125000;Pesanan ID-20170531-452475
31/05/2017 01.27:49;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;0;0;Barang Rusak
30/05/2017 16.58:24;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;115000;115000;Pesanan ID-20170530-616137
30/05/2017 06.10:01;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170530-218870
30/05/2017 06.10:01;SSI-D00791077-MM-BWH;Zalekia Plain Casual Blouse (M,Broken White);1;125000;125000;Pesanan ID-20170530-218870
30/05/2017 05.15:10;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;110000;110000;Pesanan ID-20170530-608807
30/05/2017 02.56:56;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);2;130000;260000;Pesanan ID-20170530-592512
30/05/2017 02.56:56;SSI-D01037807-X3-BWH;Dellaya Plain Loose Big Blouse (XXXL,Broken White);1;130000;130000;Pesanan ID-20170530-592512
30/05/2017 02.13:24;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;115000;115000;Pesanan ID-20170530-606862
30/05/2017 00.16:03;SSI-D00864612-LL-NAV;Deklia Plain Casual Blouse (L,Navy);1;115000;115000;Pesanan ID-20170530-081022
30/05/2017 00.16:03;SSI-D00864614-XL-NAV;Deklia Plain Casual Blouse (XL,Navy);1;110000;110000;Pesanan ID-20170530-081022
